source,reqs
2008_earthcare_web,The EGSE shall allow accommodation of ESOC NDIU equipment for interface testing such as ESOC System Validation Tests (SVT).
2008_earthcare_web,"The EGSE shall support the utilisation of the Satellite Reference Data Base, and its export to the Flight Operation Center."
2008_earthcare_web,An RF suitcase for ground segment verification tests shall be part of the EGSE.
2008_earthcare_web,MGSE shall be proof tested to 2 times the maximum expected load.
2008_earthcare_web,The EGSE shall support to record and analyse all the satellite on-board communication traffic
2008_earthcare_web,All sensitive surfaces for contamination shall be protected by TB/TV compatible covers (or windows).
2008_earthcare_web,"All RF antennas shall have RF caps compatible with the intended testing at both unit, sub-system and system levels. As baseline, RF caps shall be TB/TV compatible."
2008_earthcare_web,A flight like scenario should be included as part of the system testing. Any limitation due to sensors (platform and instruments) stimuli’s shall be agreed with the Agency.
2008_earthcare_web,The EGSE shall allow accommodation of ESRIN XSVE equipment for interface testing of the science data link.
2008_earthcare_web,The GSE shall allow for a quick assessment of instrument data in less than 10 minute to ensure near- real time performance evaluation during testing.
2008_earthcare_web,"The EGSE shall be capable of loading, dumping, and patching the flight software within 1 hour."
2008_earthcare_web,The EGSE shall support the development and testing of operational procedures.
2008_earthcare_web,"The EGSE shall allow the loading of partial/complete memory images in the on-board DHS data storage in order to speed up test preparation of operation scenario or to check health status of the on-board data storage plus its associated error detection and correction features. The uploading of the complete on- board DHS data storage shall be possible within 2 hours (TBC) and for that purpose, a dedicated skin test interface may be required at satellite level."
2008_earthcare_web,The EGSE shall be designed - and duly verified - in order not to modify the performance of the satellite when EGSE is connected.
2008_earthcare_web,"For all on-board software, the relevant SDVE shall support on-board software development and testing prior to integration with the flight hardware and shall support flight software maintenance."
2008_earthcare_web,"The SDVE shall support unit (white and black box), modules, IT, functional and validation test of the flight software."
2008_earthcare_web,"The SDVE shall include software simulation of the environment in which the software operates (e.g. AOCS, data bus, TM/TC-interfaces, etc.) to present a flight-representative environment."
2008_earthcare_web,The SDVE shall be transportable.
2008_earthcare_web,"All on-board SW elements shall use a SW Validation Facility (SVF) running on an instruction-level simulator for testing. HW, interfaces and environment shall be implemented via simulation models."
2008_earthcare_web,The SDVE shall include and support tests of AOCS dynamic models.
2008_earthcare_web,The operational interface to the SVF shall be achieved via the satellite reference database (SRDB).
2008_earthcare_web,"For SW-level testing of AOCS functions, the SVDE shall ensure the possibility that such AOCS SW can be tested in closed loop."
2008_earthcare_web,"Level 0 products shall consist in raw telemetry source packets, time ordered, error free (e.g duplicated ISP removed) with time and quality annotation. Invalid or suspects packets shall be marked as such. Level 0 products will include both science and auxiliary products, if any (e.g. auxiliary products that contain information extracted from HK telemetry or from FOS, as necessary for the Level-1 processing)."
2008_earthcare_web,"The level 1a products shall consist of Level 0 product contents with corresponding radiometric, spectral and geometric (i.e. Earth location) correction and calibration computed and appended, but not applied."
2008_earthcare_web,A complete set of Level 0 and Level 1 products shall be generated for each EarthCARE instrument
2008_earthcare_web,"The Level 1 products shall include the measurement and auxiliary data covering a sub-set, one or a multiple of orbits."
